lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
632,1278,10551,0.02757055425589977,0.10437956423867764,0.001062733047286657,0.10796461593579416
632,1278,11864,0.027616127399951618,0.10472652552515674,0.0010693611801821934,0.10831176840249329
632,1278,13340,0.02768608947227419,0.10510703611590172,0.0010762610797121486,0.10869759394415289
632,1278,15000,0.027777027749673944,0.10551477448070108,0.0010836092447029655,0.10911510029924626
632,1437,500,0.0401785371484599,0.11653415995731861,0.0027896280072110535,0.12329763707698015
632,1437,562,0.036277547688081696,0.11206243258030334,0.0015595604748240843,0.117798478304903
632,1437,632,0.035526845978923055,0.11101302774012067,0.0011986063706962424,0.11656537123207217
632,1437,711,0.03503810598094417,0.11028739130997366,0.0010330352569629664,0.11572400232680019
632,1437,799,0.0346434931404658,0.10970109741370106,0.0009415634354136282,0.11504516040428098
632,1437,899,0.03431416238694601,0.10922337703249185,0.0008867096638449645,0.11449014841778975
632,1437,1011,0.03405378040623466,0.10886470858253598,0.0008537205167712392,0.11406977502141964
632,1437,1136,0.03386328525461024,0.10862985670136754,0.000834383491661761,0.11378868155930935
632,1437,1278,0.03374126741566108,0.10852076967102282,0.0008239930687893304,0.11364818318558266
632,1437,1437,0.03369182933073933,0.10854499411334523,0.000820059568656939,0.11365662148952856
632,1437,1616,0.03371647787101925,0.10870646661255984,0.0008205155086086213,0.11381814446350101
632,1437,1817,0.032736742113222,0.10756066316503039,0.0008263695435328788,0.11243519658590546
632,1437,2043,0.03183853541877879,0.10651888900284504,0.0008305409405634512,0.11117848645429207
632,1437,2297,0.031051195991289082,0.10562403189619227,0.0008331970952814016,0.1100968078733297
632,1437,2583,0.030362492957718035,0.10486538961755999,0.0008349636348338185,0.10917567532432136
632,1437,2904,0.029765487942254726,0.10423706230830629,0.0008361336212586723,0.1084068657905893
632,1437,3265,0.029250983257752883,0.10372983699467794,0.0008369932344014508,0.10777847494821138
632,1437,3672,0.02881130320097819,0.10333575341279885,0.0008378926508532114,0.10728033925013389
632,1437,4129,0.028442261032435412,0.10304947274938123,0.0008388057694131978,0.10690584474986135
632,1437,4642,0.028137961178941545,0.1028634366463995,0.000840109713208137,0.10664584962550439
632,1437,5220,0.02789213094910753,0.10276990997346072,0.0008417345038884694,0.10649100375999102
632,1437,5870,0.02770055834332552,0.10276220551728171,0.0008437541553186767,0.10643356489558471
632,1437,6600,0.027558757064917144,0.10283298257002924,0.0008462600441797585,0.10646512833446185
632,1437,7421,0.02746203620639795,0.10297500686553997,0.0008492599666901635,0.10657737430641899
632,1437,8345,0.02740617406045831,0.10318125718906626,0.0008528448864231208,0.10676234146996157
632,1437,9383,0.02738721237074479,0.10344415673239726,0.0008568765204391982,0.10701162180290665
632,1437,10551,0.027401194293666442,0.10375700812560826,0.0008613688638666739,0.10731767860057556
632,1437,11864,0.027444369622948828,0.10411254310289611,0.0008662176069600402,0.10767249132576086
632,1437,13340,0.02751309805886623,0.1045039286639996,0.0008715581076914614,0.10806850274035534
632,1437,15000,0.02760395308078853,0.10492475741102533,0.0008772613864659329,0.10849862916640503
632,1616,500,0.04339978541279807,0.11923298934150325,0.0029563785803357057,0.1269203974761276
632,1616,562,0.03617626613136515,0.11133274779562043,0.0014757895467749638,0.11707211844720737
632,1616,632,0.03515226424398965,0.10997670703021924,0.00111311215731269,0.11546340021567313
632,1616,711,0.03458981921900797,0.10917057083859216,0.0009443220734928204,0.1145231892456991
632,1616,799,0.03415523907034765,0.1085403201319361,0.0008466704596659103,0.11379058968633148
632,1616,899,0.033795635471670166,0.10802861699341418,0.0007849911562867185,0.11319427228247564
632,1616,1011,0.03350918602955219,0.10763984955993436,0.0007448683196255024,0.11273756069057915
632,1616,1136,0.03329483849614426,0.10737672131740675,0.000718604061152539,0.1124225197331792
632,1616,1278,0.033149886020760494,0.10723985784539547,0.0007014725783693887,0.11224880452667745
632,1616,1437,0.03307795234680644,0.10723640671412674,0.0006910649159620474,0.11222421943205164
632,1616,1616,0.033079664871769,0.10736954263742667,0.0006855658449682611,0.1123519154920223
632,1616,1817,0.032752086255204205,0.10709327915910655,0.0006849604243430729,0.11199169061096265
632,1616,2043,0.03183433824967513,0.10602822946254176,0.0006869781272685893,0.11070628922379921
632,1616,2297,0.031028324054900636,0.10511123905477743,0.0006878599481493497,0.10959745718124468
632,1616,2583,0.030321762912902978,0.1043316005612688,0.0006880079034499165,0.10865065824327828
632,1616,2904,0.02970777500843344,0.10368356614681806,0.0006877355862187073,0.1078578080859696
632,1616,3265,0.0291771587130272,0.10315800889054677,0.0006872038268693759,0.10720705964593456
632,1616,3672,0.028722239913356096,0.10274707197315436,0.0006867083729110712,0.10668832847639133
632,1616,4129,0.028338934692083984,0.10244565113977802,0.00068640005184184,0.10629523884900241
632,1616,4642,0.028021405794065563,0.10224634940031888,0.0006864092020142376,0.10601880166253715
632,1616,5220,0.027763381624663186,0.10214155202974261,0.0006867430301350508,0.10584976913659633
632,1616,5870,0.02756072888166039,0.10212475973385113,0.0006875086447737377,0.10578058893446306
632,1616,6600,0.02740901705152468,0.10218877209688614,0.0006887696295929668,0.10580299505213808
632,1616,7421,0.02730357725254351,0.10232645225693175,0.0006904927834733288,0.10590875762919597
632,1616,8345,0.027240217165721115,0.10253086531590104,0.000692699776354555,0.10608999767481969
632,1616,9383,0.027215011147772444,0.10279449291283993,0.0006953103660400917,0.10633836589625778
632,1616,10551,0.02722400352392587,0.10311066181653285,0.0006983512517330093,0.10664634378442109
632,1616,11864,0.027263452547808292,0.10347209338354199,0.0007017115728782386,0.10700589868381341
632,1616,13340,0.027329713573875786,0.10387191104117613,0.00070542849645161,0.10740942592128357
632,1616,15000,0.02741933736275476,0.10430363674352339,0.0007094359587399568,0.10784976587233278
632,1817,500,0.04779757702948431,0.12300126734328698,0.0032337920403328058,0.1320014301017393
632,1817,562,0.036169486266976,0.11073320044026563,0.0013117988368348543,0.11649804390095712
632,1817,632,0.03482034168682066,0.10900860963573128,0.000994955986617918,0.11443916771506814
632,1817,711,0.034174363292756194,0.1081079558714132,0.0008434985750301882,0.11338398793042509
632,1817,799,0.0336953043410369,0.10742642636298874,0.0007514955954136537,0.11258941052065095
632,1817,899,0.03330236434508224,0.10687498036095094,0.0006900839463969133,0.11194545597736127
632,1817,1011,0.03298730603360958,0.10645092867381789,0.0006484157844333094,0.11144677212868384
632,1817,1136,0.032746828726432614,0.10615458807436161,0.0006194464594415638,0.11109246182703768
632,1817,1278,0.032576876377288705,0.10598516843709255,0.0005985376954583677,0.11088041779553734
632,1817,1437,0.032480781010307574,0.10594975557248908,0.0005842921036085524,0.1108182892765092
632,1817,1616,0.03245809929435206,0.10605036311100893,0.0005748861875641831,0.1109077915202873
632,1817,1817,0.032510284908432274,0.10628998673816073,0.0005691871509669877,0.11115216542937276
632,1817,2043,0.03184064451739571,0.10556294521049463,0.0005684672622573439,0.11026189368873233
632,1817,2297,0.031016311056339313,0.10462243269031862,0.0005682540406851677,0.10912464380807206
632,1817,2583,0.03029183299526192,0.10381989956620741,0.0005674301806594118,0.10815030591339146
632,1817,2904,0.02966045397385622,0.10314982232789634,0.0005662428887582838,0.10733102537114278
632,1817,3265,0.02911301474100919,0.10260321771412978,0.0005649100176418065,0.10665508443544248
632,1817,3672,0.028641903755256715,0.10217240522427629,0.000563608593628806,0.10611256614881161
632,1817,4129,0.028243200806280233,0.10185259072764222,0.000562424364385361,0.10569742168512018
632,1817,4642,0.027911156960345573,0.10163660141135528,0.0005615681903815561,0.10540088608806
632,1817,5220,0.027639539050051454,0.10151698912987776,0.0005610464724213893,0.1052138677838585
632,1817,5870,0.027424328299462508,0.1014874972530789,0.0005609030387409009,0.10512906588374724
632,1817,6600,0.02726118730645047,0.10154112774591909,0.0005611110165344435,0.1051384221055429
632,1817,7421,0.027145489620300417,0.10167088564642196,0.0005617330522487141,0.10523384502561729
632,1817,8345,0.027073089401014577,0.10186996292036116,0.0005628357639860804,0.10540758179186309
632,1817,9383,0.027040121781895132,0.10213094381040042,0.0005642296913576095,0.10565139007475242
632,1817,10551,0.027042640546339314,0.1024472076593496,0.0005661366729222683,0.10595779950361768
632,1817,11864,0.02707693132421274,0.102811498674161,0.0005683540393918163,0.10631880123419957
632,1817,13340,0.027139352412181683,0.10321692237340907,0.0005709494721044539,0.10672677029166883
632,1817,15000,0.027226444261608196,0.10365695084521484,0.0005738746411629858,0.10717449350363879
632,2043,500,0.051099228108628214,0.1259850826478828,0.003997179909141613,0.13601231418631743
632,2043,562,0.0362448230559049,0.11025477693845057,0.001090664093652327,0.1160646052173811
632,2043,632,0.03452495893091756,0.10810526234673357,0.0008531408655053641,0.11348765741513052
632,2043,711,0.033789730894949216,0.10710042411795881,0.0007328407781689306,0.11230665080842667
632,2043,799,0.03326356047314427,0.106362192299955,0.000655134380305622,0.11144419952271806
632,2043,899,0.03283529188666434,0.10576646090743189,0.0006007852088044663,0.11074773852784933
632,2043,1011,0.03248990267738955,0.10530278843728863,0.0005612340644414182,0.11020247734207114
632,2043,1136,0.03222158672727543,0.10496890168828896,0.0005326578497201195,0.10980430181579351
632,2043,1278,0.032024869319913746,0.10476250180590019,0.0005113883463123692,0.10954923805134172
632,2043,1437,0.03190305358463236,0.1046908917552503,0.0004953443696830151,0.10944511414667188
632,2043,1616,0.03185489186825238,0.10475531776165109,0.00048367564741758073,0.10949266951451339
632,2043,1817,0.031880798531239846,0.10495764721690427,0.0004755419334941946,0.10969375171097098
632,2043,2043,0.03185823876026739,0.10512564198535296,0.00047060028600498516,0.10984793782483127
632,2043,2297,0.031016376478166463,0.10416083509707538,0.0004695686397414578,0.10868171728797313
632,2043,2583,0.030274313634397004,0.10333406191971606,0.00046815664401844703,0.10767860321115282
632,2043,2904,0.029625474892865072,0.10264008738372016,0.00046650003640635873,0.10683105317766672
632,2043,3265,0.02906080280418738,0.10207012603984655,0.00046467976810815603,0.10612754975359091
632,2043,3672,0.028572790525901226,0.10161672500227749,0.00046286978521914435,0.10555840756218136
632,2043,4129,0.028157733169965143,0.1012754806901323,0.0004611839110023608,0.10511799853920395
632,2043,4642,0.02781002561715984,0.10103951369488423,0.0004597231187106754,0.10479786351768657
632,2043,5220,0.027523507566829336,0.10090159034120287,0.00045853831381059695,0.1045891230460915
632,2043,5870,0.027294314549829446,0.10085576954549771,0.0004577120100734966,0.10448480921954034
632,2043,6600,0.027118232650305718,0.10089531611709038,0.0004572494822878692,0.10447713832955399
632,2043,7421,0.026990710977412846,0.10101342627244551,0.00045718021278429166,0.10455821239917973
632,2043,8345,0.0269076809383213,0.10120346810286833,0.00045748386270272334,0.10472045903743651
632,2043,9383,0.02686535581920224,0.10145818331293632,0.0004581721107349557,0.10495580129815021
632,2043,10551,0.02685983036434314,0.10177103977416635,0.0004592659052838899,0.10525685701695636
632,2043,11864,0.026887430029674586,0.10213484478755258,0.0004606748837844288,0.1056156836588518
632,2043,13340,0.026944533231684636,0.10254271828462658,0.0004624476440511227,0.10602467072383265
632,2043,15000,0.02702768457218563,0.10298810927547852,0.00046450694993172004,0.10647658029904042
632,2297,500,0.05137476245759243,0.12590658813649488,0.0038636270288022745,0.13603956324380306
632,2297,562,0.03639927874444826,0.10989880899476416,0.000832197454302519,0.11577283042314655
632,2297,632,0.034262178272968846,0.1072658100094245,0.0006955806672531706,0.11260699218721415
632,2297,711,0.033434781486871346,0.10615026243176272,0.0006171673902406472,0.11129305334563568
632,2297,799,0.032860428904073896,0.10535165276771499,0.0005592086225080228,0.11035892008774086
632,2297,899,0.03239591577196199,0.1047082755745618,0.0005153791894432214,0.1096064959215983
632,2297,1011,0.032019156414014316,0.1042015785987406,0.00048186545552597604,0.10901113500120921
632,2297,1136,0.031721871744775476,0.1038265471020777,0.000455994536872284,0.10856535801603383
632,2297,1278,0.031497130071291624,0.10357929931477619,0.00043562898467919275,0.10826324501824316
632,2297,1437,0.03134824344636297,0.1034675467810573,0.0004200339939628428,0.10811300584397236
632,2297,1616,0.03127349049763187,0.10349211288628647,0.00040780156069286644,0.10811482294156632
632,2297,1817,0.031272593390520576,0.10365420639165326,0.00039861553293030205,0.10826970256907227
632,2297,2043,0.031345840855384444,0.10395542689295661,0.00039168894069319116,0.10857921504438221
632,2297,2297,0.03102914347808508,0.10372962665129382,0.00038820112698800813,0.10827185179129149
632,2297,2583,0.03027025887210752,0.10287792217338725,0.00038651366057651515,0.10723947424203337
632,2297,2904,0.029604300398683198,0.10215879476511194,0.0003844706169384704,0.10636250169872383
632,2297,3265,0.029022345461741567,0.10156369992135209,0.0003823940676737081,0.10562967340211801
632,2297,3672,0.028517037915844784,0.10108545518373785,0.00038033782193525045,0.1050315921904262
632,2297,4129,0.028084937275295596,0.10072011231358471,0.0003783598868215554,0.10456312869469028
632,2297,4642,0.02772062435684236,0.10046114988411561,0.0003766083132336062,0.10421620547973094
632,2297,5220,0.027418056927386025,0.10030160583062558,0.0003751075019957639,0.10398222292062052
632,2297,5870,0.02717356955541861,0.10023592413810387,0.00037390022274064183,0.10385462518144992
632,2297,6600,0.026983112507513923,0.10025770182382529,0.00037302530650951127,0.10382598077296218
632,2297,7421,0.026842242795419607,0.10036038373150583,0.0003725132660669095,0.1038886489812855
632,2297,8345,0.02674699671897593,0.10053757003968428,0.00037233559316673936,0.10403529909008419
632,2297,9383,0.026693702798993246,0.10078222040681536,0.00037250699725632774,0.10425808592484277
632,2297,10551,0.02667851230543483,0.10108793419334444,0.000373025745171951,0.10454976138909039
632,2297,11864,0.02669781660771922,0.10144763142560707,0.0003738591499830024,0.1049025028497855
632,2297,13340,0.02674803375708401,0.10185448628861607,0.00037500857530714526,0.10530875708325275
632,2297,15000,0.02682572642627004,0.10230195823272173,0.0003764335809675057,0.10576129707405968
632,2583,500,0.05101503880035144,0.1251715771572714,0.003441824059668752,0.1352120707063457
632,2583,562,0.03663645956597736,0.10967089687506847,0.0005488549033455525,0.11562974112492133
