lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
500,2583,2583,36.01541526150966,18.00318214281857,18.012233118691086
500,2583,2904,31.813013420709154,15.901638076358987,15.911375344350171
500,2583,3265,28.143576168434965,14.066435019504521,14.077141148930446
500,2583,3672,24.919654011928582,12.453990631195273,12.465663380733313
500,2583,4129,22.089116405185127,11.038286126634146,11.050830278550977
500,2583,4642,19.59653988502588,9.791618037012324,9.804921848013555
500,2583,5220,17.38852653957201,8.687282348763558,8.701244190808453
500,2583,5870,15.433389597539367,7.709430245073879,7.723959352465491
500,2583,6600,13.701989236678223,6.84348358957629,6.858505647101933
500,2583,7421,12.164994915429743,6.074769784221948,6.090225131207795
500,2583,8345,10.798982660543995,5.391571072297043,5.407411588246951
500,2583,9383,9.586755310989185,4.785284717401764,4.801470593587421
500,2583,10551,8.50903445190505,4.246267513346681,4.262766938558369
500,2583,11864,7.551892416521985,3.76755286772405,3.7843395487979357
500,2583,13340,6.701894015124298,3.34242082178699,3.3594731933373074
500,2583,15000,5.946850014116896,2.9647748526856286,2.982075161431267
500,2904,500,70.22263104288912,34.86047506483515,35.36215597805398
500,2904,562,70.18233660890023,34.91255675991399,35.269779848986246
500,2904,632,70.14079928943146,34.95580256512105,35.18499672431041
500,2904,711,70.09590351845756,34.99051245880918,35.10539105964839
500,2904,799,70.04635179875825,35.00532858086309,35.04102321789515
500,2904,899,70.0129972324342,34.97976357906513,35.033233653369074
500,2904,1011,70.01849135929955,34.974566235603696,35.04392512369586
500,2904,1136,70.01190487052257,34.96630524188357,35.045599628638996
500,2904,1278,69.91860266148194,34.918600116247205,35.000002545234736
500,2904,1437,67.0676096821659,33.48496692569974,33.58264275646616
500,2904,1616,59.33365265192605,29.644174261279517,29.689478390646535
500,2904,1817,52.26080173181712,26.12102112599516,26.13978060582195
500,2904,2043,46.00118140482759,22.99624946867827,23.00493193614932
500,2904,2297,40.538814381018135,20.266450845974607,20.272363535043528
500,2904,2583,35.7776751950486,17.88590716340081,17.891768031647796
500,2904,2904,31.63374677773093,15.813539575274381,15.820207202456551
500,2904,3265,28.007411145806767,13.999880107123975,14.007531038682794
500,2904,3672,24.816244585563066,12.403830429637278,12.412414155925788
500,2904,4129,22.011018014085025,11.00080931103638,11.010208703048647
500,2904,4642,19.538268107652357,9.764087040244334,9.774181067408023
500,2904,5220,17.3459405559252,8.667628449105115,8.678312106820083
500,2904,5870,15.403183584092165,7.695999883773923,7.707183700318243
500,2904,6600,13.681488144138541,6.834938703347506,6.846549440791035
500,2904,7421,12.152028682331375,6.0700249140406,6.082003768290774
500,2904,8345,10.79176874169046,5.389734010989178,5.402034730701283
500,2904,9383,9.583818883614276,4.785616908288867,4.798201975325408
500,2904,10551,8.509176854747823,4.2481685050681515,4.261008349679671
500,2904,11864,7.554140328293125,3.7705348693923115,3.783605458900814
500,2904,13340,6.705471311516606,3.346094669427108,3.359376642089497
500,2904,15000,5.951149037077262,2.9688356676135617,2.9823133694637014
500,3265,500,70.02389197782904,34.74838115255544,35.275510825273585
500,3265,562,69.97882670931756,34.796230136108946,35.18259657320861
500,3265,632,69.93191005018025,34.83506232110895,35.096847729071285
500,3265,711,69.88119368140991,34.865272363933435,35.01592131747648
500,3265,799,69.82719836989308,34.88822776314977,34.93897060674331
500,3265,899,69.79358869843009,34.87268676314144,34.92090193528866
500,3265,1011,69.78208980164429,34.86109594247036,34.92099385917393
500,3265,1136,69.75239775513205,34.8422747886486,34.91012296648345
500,3265,1278,69.61784882742127,34.77251358119313,34.84533524622814
500,3265,1437,65.88232056300032,32.901409036974435,32.98091152602589
500,3265,1616,58.48092679207358,29.222936036146937,29.257990755926652
500,3265,1817,51.65321826590267,25.82001632330126,25.833201942601416
500,3265,2043,45.56198810688411,22.778424844161645,22.783563262722463
500,3265,2297,40.21427492808359,20.105554108172708,20.108720819910875
500,3265,2583,35.53316228342794,17.764875317520865,17.76828696590708
500,3265,2904,31.446819786241612,15.721254673298178,15.72556511294343
500,3265,3265,27.863421444910912,13.929060854330007,13.934360590580903
500,3265,3672,24.70524475537312,12.349521905983941,12.355722849389176
500,3265,4129,21.925798014116673,10.9594147001026,10.966383314014076
500,3265,4642,19.473485191829422,9.732938170337738,9.740547021491686
500,3265,5220,17.29753912192959,8.644698371671392,8.652840750258196
500,3265,5870,15.367901561107992,7.679657273800086,7.688244287307906
500,3265,6600,13.656658457621484,6.823848859933426,6.832809597688058
500,3265,7421,12.135464361962105,6.063093233723754,6.07237112823835
500,3265,8345,10.781652540583233,5.386051100214264,5.395601440368968
500,3265,9383,9.578625269840943,4.784419003566202,4.794206266274741
500,3265,10551,8.507647736004174,4.248825624472597,4.258822111531576
500,3265,11864,7.555236738391171,3.7725265968251964,3.782710141565974
500,3265,13340,6.7083497153883345,3.3489983593782435,3.359351356010091
500,3265,15000,5.955135746039866,2.9723136609574436,2.9828220850824216
500,3672,500,69.82952216992334,34.640478439243175,35.18904373068016
500,3672,562,69.77913455397163,34.683838484955594,35.09529606901604
500,3672,632,69.72624778658415,34.717918086507076,35.00832970007709
500,3672,711,69.66903929693024,34.74330869859812,34.92573059833211
500,3672,799,69.60981868646898,34.76208125735699,34.847737429111994
500,3672,899,69.5756234149382,34.766150222502716,34.80947319243548
500,3672,1011,69.55943374144283,34.7517436937985,34.807690047644336
500,3672,1136,69.5185566732644,34.72753029041354,34.79102638285086
500,3672,1278,69.3357042327276,34.63414938578288,34.70155484694471
500,3672,1437,64.7739991210767,32.35494520801854,32.419053913058164
500,3672,1616,57.66593017568495,28.81965282845615,28.8462773472288
500,3672,1817,51.06044102539143,25.525873419639606,25.53456760575183
500,3672,2043,45.12590376373605,22.561777799545446,22.564125964190602
500,3672,2297,39.88712423928736,19.943041235537663,19.944083003749697
500,3672,2583,35.283261536690866,17.64086610963761,17.642395427053255
500,3672,2904,31.25321273398769,15.625356780515489,15.6278559534722
500,3672,3265,27.712250365067124,13.854380971703096,13.857869393364027
500,3672,3672,24.587020999123705,12.29133064923329,12.295690349890414
500,3672,4129,21.833597693674996,10.914256140614198,10.919341553060798
500,3672,4642,19.40215133511515,9.698235826693061,9.70391550842209
500,3672,5220,17.24313971726528,8.618486546550038,8.62465317071524
500,3672,5870,15.327250645085583,7.660342294038312,7.666908351047268
500,3672,6600,13.62712885679008,6.810116298070935,6.817012558719145
500,3672,7421,12.114879432112112,6.0538534798645935,6.061025952247516
500,3672,8345,10.768181488884618,5.380387665010798,5.387793823873821
500,3672,9383,9.570709974756046,4.781552012222694,4.789157962533351
500,3672,10551,8.503984561064094,4.248102412108996,4.255882148955098
500,3672,11864,7.554731367094208,3.7733992242820276,3.78133214281218
500,3672,13340,6.710098155438933,3.3510141199301486,3.359084035508785
500,3672,15000,5.958402393924729,2.9751041054402196,2.9832982884845096
500,4129,500,69.64144537261278,34.537654693941285,35.10379067867149
500,4129,562,69.58529463242454,34.576297456336114,35.008997176088414
500,4129,632,69.52594945092494,34.60541200509231,34.92053744583263
500,4129,711,69.46169944984777,34.62572425531558,34.83597519453219
500,4129,799,69.39694083676609,34.640207059691285,34.75673377707482
500,4129,899,69.36142045799603,34.66137705556764,34.70004340242839
500,4129,1011,69.33924213076261,34.643410228575256,34.69583190218735
500,4129,1136,69.28614684372971,34.612764821807794,34.673382021921924
500,4129,1278,69.0583363208931,34.49681579138211,34.561520529511
500,4129,1437,63.74410328845833,31.84653503081687,31.897568257641456
500,4129,1616,56.89366600735735,28.43699524273198,28.456670764625372
500,4129,1817,50.48808906774034,25.24150569604394,25.2465833716964
500,4129,2043,44.697871069120104,22.34885561934636,22.34901544977375
500,4129,2297,39.561365024983665,19.780979139240547,19.78038588574311
500,4129,2583,35.03111415608635,17.51551122101385,17.5156029350725
500,4129,2904,31.05534961979443,15.527116842666125,15.528232777128308
500,4129,3265,27.555733970202052,13.77681649217934,13.778917478022715
500,4129,3672,24.46292518918735,12.229990358467084,12.232934830720264
500,4129,4129,21.735370422679093,10.865868504038767,10.869501918640324
500,4129,4642,19.32489206997772,9.66035185075511,9.664540219222612
500,4129,5220,17.183098753818193,8.589231199163049,8.593867554655144
500,4129,5870,15.281370374004416,7.638185854493803,7.643184519510615
500,4129,6600,13.592867151559338,6.793786703969897,6.799080447589441
500,4129,7421,12.090111076739,6.042287090653824,6.0478239860851755
500,4129,8345,10.751097984973933,5.3726791747604965,5.378418810213437
500,4129,9383,9.55975008806649,4.7769198132292265,4.782830274837265
500,4129,10551,8.49782414179837,4.245883742032506,4.251940399765863
500,4129,11864,7.552240722291795,3.773028562760956,3.779212159530839
500,4129,13340,6.710328207985882,3.3520163260165456,3.3583118819693363
500,4129,15000,5.960566928450324,2.977085545378433,2.983481383071891
500,4642,500,69.46061474030664,34.44014202199748,35.02047271830915
500,4642,562,69.39833675566989,34.474037791260336,34.92429896440956
500,4642,632,69.33214854671677,34.49800695004723,34.83414159666954
500,4642,711,69.26040878154618,34.51306643328431,34.747342348261874
500,4642,799,69.18984765469446,34.52310975353356,34.66673790116089
500,4642,899,69.15215766465387,34.54502926943679,34.60712839521708
500,4642,1011,69.12293824187203,34.53685722807173,34.586081013800296
500,4642,1136,69.05479759746375,34.498331663477366,34.556465933986374
500,4642,1278,68.77806551898416,34.35781777385966,34.4202477451245
500,4642,1437,62.789332404940964,31.37473155739526,31.414600847545696
500,4642,1616,56.165149471275534,28.07561057456469,28.089538896710845
500,4642,1817,49.93884751015684,24.96833950702935,24.970508003127495
500,4642,2043,44.28079987691047,22.141174895494174,22.139624981416297
500,4642,2297,39.23961180554285,19.620728013326815,19.618883792216035
500,4642,2583,34.778916698553026,17.38995893236117,17.388957766191847
500,4642,2904,30.85501714513686,15.427477037165662,15.427540107971199
500,4642,3265,27.39528898846144,13.69712417535745,13.698164813103991
500,4642,3672,24.33404761301738,12.166094817556106,12.167952795461273
500,4642,4129,21.631921842247696,10.814703742199931,10.81721810004776
500,4642,4642,19.24226652554271,9.61961545325141,9.622651072291303
500,4642,5220,17.117764048604275,8.557156625262989,8.560607423341285
500,4642,5870,15.230431045683662,7.613324373860213,7.61710667182345
500,4642,6600,13.553898416482191,6.774924905027252,6.778973511454939
500,4642,7421,12.061068545900033,6.028401766771559,6.032666779128475
500,4642,8345,10.730222959582594,5.362890001277344,5.3673329583052505
500,4642,9383,9.545503530911493,4.770456415198753,4.775047115712739
500,4642,10551,8.488882325742692,4.242083489373836,4.246798836368854
500,4642,11864,7.547456451190261,3.771317262374846,3.776139188815415
500,4642,13340,6.708721709591039,3.3519035991678114,3.356818110423228
500,4642,15000,5.96131233666836,2.978158025029239,2.983154311639121
500,5220,500,69.28715681115817,34.347816655480315,34.939340155677854
500,5220,562,69.21847845939237,34.376854980219285,34.84162347917309
500,5220,632,69.14513223089807,34.395616383233424,34.74951584766465
500,5220,711,69.06554693443823,34.40525176182364,34.66029517261459
500,5220,799,68.98910571084426,34.41089597080743,34.57820974003683
500,5220,899,68.94819219806615,34.429733787692285,34.518458410373874
500,5220,1011,68.91104354409909,34.432397972720764,34.47864557137832
500,5220,1136,68.82424403602457,34.384139380209945,34.44010465581462
500,5220,1278,68.35550821920245,34.14621395399918,34.209294265203276
500,5220,1437,61.9033573731806,30.936465845315663,30.966891527864927
500,5220,1616,55.4784386787205,27.734606057170527,27.743832621549977
500,5220,1817,49.41298126823018,24.70655472598882,24.70642654224136
500,5220,2043,43.87577028851319,21.939312389166908,21.936457899346284
500,5220,2297,38.92312849457264,19.462954959484435,19.460173535088202
500,5220,2583,34.52787274254271,17.264847298813176,17.263025443729532
500,5220,2904,30.653273291441444,15.327004640385368,15.326268651056075
500,5220,3265,27.231799528918913,13.615784421894494,13.616015107024419
500,5220,3672,24.201094359209,12.100035646313916,12.101058712895085
500,5220,4129,21.523786708102428,10.761068276817477,10.762718431284952
500,5220,4642,19.154650050454837,9.576254073300415,9.578395977154424
500,5220,5220,17.047365817923886,8.522418380913683,8.524947437010205
500,5220,5870,15.174534924839222,7.585850157407365,7.588684767431858
500,5220,6600,13.510215779168282,6.753569301961065,6.756646477207218
500,5220,7421,12.02765535931162,6.012191760539271,6.015463598772349
500,5220,8345,10.705389867175423,5.350980076417461,5.354409790757962
500,5220,9383,9.52775225744181,4.762096653123262,4.765655604318549
500,5220,10551,8.476906821181249,4.236620194653924,4.2402866265273245
500,5220,11864,7.540106731353837,3.7681748721909414,3.7719318591628954
500,5220,13340,6.704999441630621,3.3505824752608944,3.354416966369727
500,5220,15000,5.960361617186452,2.978229843385079,2.9821317738013735
500,5870,500,69.12206614832273,34.26102048451637,34.861045663806344
500,5870,562,69.04681907567999,34.28519141060696,34.761627665073036
500,5870,632,68.9661193063052,34.29874251293065,34.66737679337456
500,5870,711,68.87845459113997,34.30287595489224,34.57557863624774
500,5870,799,68.7967812707045,34.304471099869204,34.4923101708353
500,5870,899,68.75127443019963,34.319649172218966,34.431625257980656
500,5870,1011,68.70517738806672,34.330871687740334,34.37430570032638
500,5870,1136,68.59590452384582,34.27092496168792,34.324979562157914
500,5870,1278,67.35763258715501,33.6528082475603,33.7048243395947
500,5870,1437,61.08546530464958,30.531292098462224,30.554173206187357
500,5870,1616,54.835287696154346,27.41490246923262,27.420385226921727
500,5870,1817,48.913379529724956,24.45765911767836,24.455720412046595
500,5870,2043,43.48588283969183,21.744869264263762,21.741013575428074
500,5870,2297,38.61480588797,19.309141610911503,19.305664277058497
500,5870,2583,34.280526293420124,17.141474904318574,17.13905138910155
500,5870,2904,30.452297795320675,15.226812654658614,15.22548514066206
500,5870,3265,27.06710520248985,13.53374331354269,13.533361888947159
