lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
431,382,431,115.49187191705336,55.70198460509389,59.78988731195947
431,382,486,112.77558542465995,54.77536578548765,58.0002196391723
431,382,549,109.98861269378821,53.77944421857537,56.209168475212834
431,382,619,106.8768606612509,52.68575347796175,54.19110718328915
431,382,699,102.99312665850374,51.721570643286995,51.27155601521676
431,382,789,99.17063533352345,50.52338827501391,48.64724705850954
431,382,890,112.33084459118258,54.4654491734786,57.865395417703986
431,382,1005,110.18631486682807,53.63860469619679,56.54771017063128
431,382,1134,108.30046722541255,52.927458435105635,55.37300879030691
431,382,1280,88.07687371001501,46.13692061665435,41.93995309336066
431,382,1444,79.4426813452714,40.78829247535599,38.65438886991541
431,382,1630,73.8753787154411,37.61965553935445,36.255723176086654
431,382,1839,62.35891806808548,30.2010792529417,32.157838815143776
431,382,2076,52.86286722773811,25.22908838150595,27.633778846232158
431,382,2343,44.81087221665772,21.46705163013494,23.343820586522774
431,382,2644,38.67089045480831,18.486175314361443,20.184715140446862
431,382,2984,33.61659976142426,16.034211371794516,17.582388389629752
431,382,3368,29.434169883313587,13.970332041551904,15.463837841761682
431,382,3800,25.906054331057145,12.216142869649788,13.689911461407357
431,382,4289,22.876063121013225,10.702082982097908,12.173980138915315
431,382,4840,20.267725940073408,9.393215772261174,10.874510167812238
431,382,5463,18.002488951626663,8.252951243522729,9.749537708103936
431,382,6165,16.034966819625023,7.259736887958137,8.775229931666884
431,382,6957,14.318971892195268,6.391210961650618,7.927760930544651
431,382,7851,12.818675891044798,5.629944762269477,7.188731128775322
431,382,8861,11.50373242369052,4.961329641909747,6.542402781780774
431,382,10000,10.351767919741999,4.374530723613268,5.9772371961287325
431,431,300,118.90871092624582,56.92041956592724,61.98829136031858
431,431,338,116.88825716082783,56.177615504253495,60.71064165657434
431,431,382,114.64658895149852,55.36000449551079,59.286584455987736
431,431,431,112.3111804498917,54.52378128703083,57.787399162860865
431,431,486,109.97302081402046,53.675744093101805,56.29727672091865
431,431,549,107.367980889545,52.74498277446069,54.6229981150843
431,431,619,104.1823825268581,51.849898063781275,52.33248446307683
431,431,699,100.79849505232515,50.99902612168223,49.799468930642924
431,431,789,97.40527615584415,49.89474551301298,47.51053064283117
431,431,890,111.22836473309331,54.00919963054175,57.21916510255157
431,431,1005,109.45104312738123,53.33477036777784,56.11627275960339
431,431,1134,108.154246733019,52.83285435935044,55.32139237366855
431,431,1280,85.85787607705241,45.92829275470953,39.92958332234288
431,431,1444,78.83241644166029,40.32222113315405,38.51019530850624
431,431,1630,73.42889464138565,37.19123223804456,36.23766240334108
431,431,1839,62.070852518529584,30.02872449209532,32.04212802643426
431,431,2076,51.92114015215338,25.110983734042637,26.81015641811074
431,431,2343,44.16119771130125,21.408328522521238,22.752869188780014
431,431,2644,38.12010807893498,18.460857249092218,19.65925082984277
431,431,2984,33.17741836104873,16.0224389695499,17.154979391498827
431,431,3368,29.03459415866005,13.96729155067448,15.06730260798557
431,431,3800,25.522873864982312,12.218517789490223,13.30435607549209
431,431,4289,22.499099321916287,10.707809833901308,11.791289488014977
431,431,4840,19.8909641734976,9.401020121552852,10.489944051944747
431,431,5463,17.62243860480232,8.261764128511366,9.360674476290953
431,431,6165,15.649694053108535,7.268881396688092,8.380812656420444
431,431,6957,13.927243334654339,6.400252285183319,7.526991049471019
431,431,7851,12.419693955263618,5.638602753865485,6.781091201398133
431,431,8861,11.09742254548537,4.969405000948407,6.128017544536964
431,431,10000,9.938510323924035,4.381909333979078,5.5566009899449575
431,486,300,115.3479643599424,55.59579779878097,59.75216656116142
431,486,338,113.52017665534473,54.90689540024686,58.61328125509787
431,486,382,111.5018939871175,54.15136996259445,57.35052402452305
431,486,431,109.47801848606912,53.40022688220204,56.07779160386707
431,486,486,107.346942594497,52.61042812695988,54.736514467537106
431,486,549,104.75131381052663,51.79247309684286,52.95884071368376
431,486,619,101.79075352559767,51.04710396720181,50.743649558395866
431,486,699,98.80463245437478,50.292819449450704,48.51181300492407
431,486,789,95.76101297653818,49.244744154892835,46.51626882164534
431,486,890,110.37172759069163,53.65090631616899,56.720821274522635
431,486,1005,108.9304333407781,53.10722907610996,55.823204264668135
431,486,1134,92.88417591604994,45.68315891199359,47.201017004056354
431,486,1280,82.18905024944674,43.3378280261445,38.85122222330225
431,486,1444,78.20377153366196,39.84998608494051,38.353785448721446
431,486,1630,72.96425076248947,36.70772928627094,36.25652147621853
431,486,1839,61.35898781795721,29.820342072126397,31.538645745830813
431,486,2076,51.193218493475364,25.00232575786401,26.190892735611353
431,486,2343,43.69659811429706,21.355730361926312,22.34086775237075
431,486,2644,37.746771809570205,18.433203346501234,19.313568463068975
431,486,2984,32.8488635351293,16.010841424726987,16.838022110402314
431,486,3368,28.731299325620885,13.96491328442783,14.766386041193053
431,486,3800,25.23473460137034,12.221487056869243,13.013247544501098
431,486,4289,22.2194218076155,10.713947101598297,11.505474706017203
431,486,4840,19.614694332321797,9.408890584389868,10.205803747931927
431,486,5463,17.34658664707134,8.270467027923928,9.076119619147411
431,486,6165,15.371929158458737,7.2777846939514514,8.094144464507286
431,486,6957,13.646070211403739,6.408945916556041,7.237124294847697
431,486,7851,12.134200542053286,5.646829082279397,6.487371459773888
431,486,8861,10.807102442468139,4.97701250179231,5.830089940675829
431,486,10000,9.643145726165482,4.388822348943606,5.254323377221876
431,549,300,112.05174631176172,54.31150766320506,57.74023864855666
431,549,338,110.39432630639422,53.67180380931769,56.722522497076525
431,549,382,108.62447801097794,52.99133595298611,55.633142057991826
431,549,431,106.82311545537678,52.30073400034264,54.52238145503414
431,549,486,104.78413491405222,51.58178256286613,53.20235235118609
431,549,549,102.20367246761487,50.915677452061445,51.28799501555341
431,549,619,99.59719675403682,50.256211493147475,49.34098526088935
431,549,699,96.94020932120138,49.58586469272108,47.354344628480305
431,549,789,94.19473559000052,48.56981974116465,45.62491584883586
431,549,890,109.48732330465693,53.27387990629865,56.21344339835827
431,549,1005,108.88597664151766,53.105572938788505,55.78040370272915
431,549,1134,89.51322039305461,46.27474359836201,43.238476794692595
431,549,1280,80.7266417921352,42.18554968536602,38.54109210676918
431,549,1444,77.55054453412212,39.373446721006594,38.17709781311553
431,549,1630,72.39515138479922,36.23480753587152,36.16034384892771
431,549,1839,60.397362415681485,29.5995675274913,30.79779488819018
431,549,2076,50.658322071536205,24.892912668264742,25.765409403271466
431,549,2343,43.311251505994285,21.300331045312667,22.01092046068162
431,549,2644,37.44560027529202,18.40535131233237,19.04024896295966
431,549,2984,32.59636254385096,15.99850294352099,16.597859600329972
431,549,3368,28.507367365990984,13.96177177110806,14.545595594882924
431,549,3800,25.026964727455475,12.223903586964964,12.803061140490511
431,549,4289,22.02011904860539,10.719716088882715,11.300402959722675
431,549,4840,19.41897504091733,9.416549533457859,10.002425507459472
431,549,5463,17.15133039114756,8.27903767422933,8.872292716918231
431,549,6165,15.17510496326112,7.2866082479174725,7.8884967153436465
431,549,6957,13.446378401357906,6.417588313777985,7.028790087579921
431,549,7851,11.930840494447828,5.655012219550868,6.27582827489696
431,549,8861,10.599622383641202,4.984568994517378,5.615053389123824
431,549,10000,9.431346093442436,4.395664853943927,5.035681239498508
431,619,300,109.08183998652355,53.107235501543954,55.974604484979594
431,619,338,107.588506224769,52.51520014702566,55.073306077743354
431,619,382,106.03561923737534,51.89852846965522,54.137090767720125
431,619,431,104.33984754245421,51.26633314624609,53.07351439620813
431,619,486,102.27667519203081,50.66336114716019,51.61331404487063
431,619,549,99.94940213490224,50.083599193898124,49.86580294100412
431,619,619,97.62631712139816,49.49707796077293,48.12923916062524
431,619,699,95.24045800288769,48.89802713608305,46.342430866804655
431,619,789,92.74542637852126,47.89910386256333,44.84632251595794
431,619,890,91.0136272393548,46.102128951785474,44.911498287569344
431,619,1005,90.76652607913566,46.073885554283784,44.69264052485187
431,619,1134,88.52353392065663,46.345323296605756,42.17821062405087
431,619,1280,79.468295485209,41.19998485216778,38.268310633041224
431,619,1444,76.89623640999764,38.9040061111253,37.992230298872336
431,619,1630,71.75845637149199,35.75252566119591,36.00593071029608
431,619,1839,59.63138077958295,29.369283826196153,30.262096953386806
431,619,2076,50.19818887930905,24.784067316567658,25.414121562741396
431,619,2343,43.00206388798668,21.24298540599754,21.759078481989143
431,619,2644,37.21477830218205,18.375025610588665,18.839752691593386
431,619,2984,32.409313479291946,15.983988687260783,16.42532479203116
431,619,3368,28.345817973052238,13.957003729731703,14.388814243320535
431,619,3800,24.880170236877582,12.225195233738624,12.654975003138958
431,619,4289,21.881447196512127,10.724740392796765,11.156706803715362
431,619,4840,19.284123560261268,9.423752125939352,9.860371434321918
431,619,5463,17.01748127954627,8.287375298603273,8.730105980943001
431,619,6165,15.040390239086111,7.295369057879623,7.745021181206488
431,619,6957,13.309581439786152,6.426294925235601,6.883286514550551
431,619,7851,11.791196393659853,5.663352050434383,6.127844343225468
431,619,8861,10.456680785835726,4.9923469749857885,5.464333810849938
431,619,10000,9.284889814093514,4.40277214035363,4.882117673739884
431,699,300,106.32112203408545,51.947536977787856,54.373585056297586
431,699,338,105.01209446220318,51.40658458795809,53.605509874245094
431,699,382,103.58366957532722,50.843173663455794,52.74049591187143
431,699,431,101.9611293488689,50.27525805644767,51.68587129242122
431,699,486,99.95190802410471,49.78317196567665,50.168736058428074
431,699,549,97.87716048000887,49.268700383621635,48.60846009638723
431,699,619,95.792206731971,48.74607591198578,47.046130819985244
431,699,699,93.6391188371886,48.2094116378289,45.4297071993597
431,699,789,91.36345173625243,47.22192743594036,44.14152430031207
431,699,890,90.282098809794,46.71397261701024,43.56812619278375
431,699,1005,89.87531590780364,46.44824291938986,43.42707298841378
431,699,1134,87.5472171584654,46.21570096379023,41.33151619467517
431,699,1280,78.24910613641907,40.2186796366604,38.03042649975869
431,699,1444,76.23136146278497,38.43204731874101,37.799314144043954
431,699,1630,71.0136831071497,35.24745705308278,35.76622605406693
431,699,1839,58.91996281469205,29.136656285575317,29.783306529116732
431,699,2076,49.79220865955264,24.66697307550787,25.12523558404477
431,699,2343,42.73688576072211,21.17936119165804,21.55752456906407
431,699,2644,37.023258077837276,18.340354537380666,18.682903540456607
431,699,2984,32.25985231350668,15.966485037754174,16.293367275752505
431,699,3368,28.221458851412635,13.950220925251669,14.271237926160966
431,699,3800,24.770743137387303,12.225184079111342,12.545559058275959
431,699,4289,21.780660202730893,10.728998150583195,11.051662052147696
431,699,4840,19.187813075775768,9.430588971305113,9.757224104470655
431,699,5463,16.92287633237353,8.295644713111612,8.627231619261918
431,699,6165,14.945618933010106,7.304277905485925,7.641341027524179
431,699,6957,13.21340238406763,6.435302790115196,6.778099593952433
431,699,7851,11.692804599985879,5.672097432121437,6.02070716786444
431,699,8861,10.355581297153726,5.000597076579957,5.35498422057377
431,699,10000,9.180818929958884,4.410389220685253,4.77042970927363
431,789,300,103.81498013133996,50.84781513391988,52.96716499742008
431,789,338,102.63475938108607,50.35933340284574,52.27542597824033
431,789,382,101.2822260534258,49.847887894312755,51.43433815911304
431,789,431,99.65417695663025,49.37677108521788,50.27740587141236
431,789,486,97.85644783081187,48.939950548940246,48.916497281871635
431,789,549,95.9893098894244,48.48205156095653,47.50725832846787
431,789,619,94.10397841165869,48.014556857022704,46.08942155463598
431,789,699,92.14934090751704,47.53162574073334,44.61771516678371
431,789,789,90.63308078549991,46.837984951727734,43.79509583377218
431,789,890,90.28187675589687,46.6800132005466,43.60186355535028
431,789,1005,89.77845188167797,46.55376538667175,43.22468649500622
431,789,1134,81.98076924202907,43.47557726503885,38.50519197699022
431,789,1280,77.09484576294984,39.25816034801464,37.8366854149352
431,789,1444,75.5781335190599,37.97781848869374,37.600315030366154
431,789,1630,70.18465288812449,34.7366778815416,35.44797500658289
431,789,1839,58.270501841251026,28.897096131716403,29.373405709534616
431,789,2076,49.42245203952786,24.54156983746881,24.880882202059055
431,789,2343,42.49921697900251,21.109346509381247,21.38987046962127
431,789,2644,36.85689195865163,18.301046067451757,18.555845891199873
431,789,2984,32.13518208007098,15.945670450811061,16.189511629259925
431,789,3368,28.122106375367647,13.941009147937981,14.181097227429666
431,789,3800,24.686943014267804,12.22341714442868,12.463525869839128
431,789,4289,21.706274381625544,10.732027931926009,10.974246449699534
431,789,4840,19.11872260696398,9.436609117338975,9.682113489625005
431,789,5463,16.856291519185113,8.303416676829114,8.552874842356
431,789,6165,14.879619261586257,7.312932085000003,7.566687176586254
431,789,6957,13.14668230270507,6.444237444207067,6.702444858498002
431,789,7851,11.624495734070724,5.6809012015452875,5.943594532525436
431,789,8861,10.285130125932433,5.008997369523981,5.276132756408452
431,789,10000,9.107906221061478,4.418216793754277,4.689689427307202
431,890,300,101.52561335061004,49.81806065999348,51.70755269061657
431,890,338,100.43282903211981,49.37226384411928,51.06056518800053
